Time,Object,Action,Details,User,Name
4/19/2018 14:12,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 13:50,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 13:38,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 13:38,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 13:21,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 13:21,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 12:59,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 12:47,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 12:47,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 12:30,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 12:29,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 12:08,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 11:56,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 11:56,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 11:38,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 11:38,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 11:17,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 11:04,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 11:04,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 10:47,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 10:47,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 10:26,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 10:13,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 10:13,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 9:56,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 9:56,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 9:35,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 9:22,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 9:22,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 9:05,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 9:05,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 8:43,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 8:31,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 8:31,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 8:14,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 8:14,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 7:52,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 7:40,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 7:40,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 7:23,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 7:23,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 7:01,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 6:49,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 6:49,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 6:32,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 6:32,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 6:10,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 5:58,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 5:58,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 5:41,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 5:41,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 5:20,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 5:07,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 5:07,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 4:50,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 4:50,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 4:29,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 4:16,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 4:16,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 3:59,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 3:59,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 3:38,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 3:25,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 3:25,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 3:08,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 3:08,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 2:47,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 2:34,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 2:34,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 2:17,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 2:17,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 1:56,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 1:43,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 1:43,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 1:26,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 1:26,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 1:05,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 0:52,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 0:52,Filament schedule,Turning filament off,,kiosk_validation,
4/19/2018 0:35,Power System,Finished switching to operational mode,,kiosk_validation,
4/19/2018 0:35,Power System,Began switching to operational mode,,kiosk_validation,
4/19/2018 0:14,Filament schedule,Turning filament on,,kiosk_validation,
4/19/2018 0:01,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/19/2018 0:01,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 23:44,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 23:44,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 23:23,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 23:10,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/18/2018 23:10,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 22:53,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 22:53,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 22:32,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 22:20,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/18/2018 22:20,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 22:03,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 22:02,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 21:41,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 21:29,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/18/2018 21:29,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 21:12,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 21:12,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 20:50,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 20:38,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/18/2018 20:38,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 20:21,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 20:21,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 19:59,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 19:47,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/18/2018 19:47,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 19:30,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 19:30,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 19:08,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 18:56,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/18/2018 18:56,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 18:39,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 18:39,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 18:17,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 18:05,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/18/2018 18:05,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 17:48,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 17:48,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 17:26,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 17:14,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/18/2018 17:14,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 16:57,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 16:57,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 16:35,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 16:23,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/18/2018 16:23,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 16:06,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 16:06,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 15:44,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 15:32,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/18/2018 15:32,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 15:15,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 15:14,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 14:53,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 14:41,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/18/2018 14:41,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 14:24,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 14:23,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 14:02,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 13:50,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/18/2018 13:50,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 13:33,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 13:32,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 13:11,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 12:59,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
4/18/2018 12:59,Filament schedule,Turning filament off,,kiosk_validation,
4/18/2018 12:42,Power System,Finished switching to operational mode,,kiosk_validation,
4/18/2018 12:42,Power System,Began switching to operational mode,,kiosk_validation,
4/18/2018 12:20,Filament schedule,Turning filament on,,kiosk_validation,
4/18/2018 12:08,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
