Time,Object,Action,Details,User,Name
6/16/2018 23:07,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/16/2018 23:06,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 23:04,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 23:04,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 23:00,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 23:00,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 22:59,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/16/2018 22:59,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 22:56,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 22:56,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 22:53,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 22:52,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 22:52,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/16/2018 22:51,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 22:48,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 22:48,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 22:46,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 22:46,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 22:46,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/16/2018 22:42,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 22:40,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 22:40,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 22:36,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 22:36,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 22:36,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/16/2018 22:35,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 22:33,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 22:33,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 22:28,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 22:28,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 22:28,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/16/2018 22:27,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 22:25,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 22:25,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 22:20,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 22:20,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 22:20,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/16/2018 22:19,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 22:16,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 22:16,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 22:13,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 22:12,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 22:12,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/16/2018 22:11,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 22:09,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 22:09,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 22:05,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 22:05,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 22:05,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/16/2018 22:03,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 22:01,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 22:01,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 21:57,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 21:56,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 21:56,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/16/2018 21:55,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 21:53,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 21:53,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 21:49,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 21:48,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 21:48,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/16/2018 21:47,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 21:45,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 21:45,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 21:41,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 21:41,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 21:40,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/16/2018 6:42,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/16/2018 6:42,Detector Measurement v5,Voltage=2271.300000 AreaPerIon=340.690857,,kiosk_validation,
6/16/2018 6:41,Detector Measurement v5,Setting detector voltage to 2271.300000,,kiosk_validation,
6/16/2018 6:40,Detector Measurement v5,Setting detector voltage to 2021.300000,,kiosk_validation,
6/16/2018 6:40,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/16/2018 6:40,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/16/2018 6:40,Detector Measurement v5,Voltage=2271.300000 AreaPerIon=344.617521,,kiosk_validation,
6/16/2018 6:38,Detector Measurement v5,Setting detector voltage to 2271.300000,,kiosk_validation,
6/16/2018 6:38,Detector Measurement v5,Setting detector voltage to 2021.300000,,kiosk_validation,
6/16/2018 6:38,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/16/2018 6:37,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/16/2018 6:37,Detector Measurement v5,Voltage=2271.300000 AreaPerIon=352.600644,,kiosk_validation,
6/16/2018 6:36,Detector Measurement v5,Setting detector voltage to 2271.300000,,kiosk_validation,
6/16/2018 6:35,Detector Measurement v5,Setting detector voltage to 2021.300000,,kiosk_validation,
6/16/2018 6:35,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/16/2018 6:32,Gain Optimization v5,Gain Optimization v5 completed successfully,,kiosk_validation,
6/16/2018 6:32,Gain Optimization v5,Voltage=2271.300000 AreaPerIon=338.625913,,kiosk_validation,
6/16/2018 6:31,Gain Optimization v5,Setting detector voltage to 2271.300000,,kiosk_validation,
6/16/2018 6:31,Gain Optimization v5,Voltage=2021.300000 AreaPerIon=109.632563,,kiosk_validation,
6/16/2018 6:29,Gain Optimization v5,Setting detector voltage to 2021.300000,,kiosk_validation,
6/16/2018 6:29,Gain Optimization v5,Voltage=2025.000000 AreaPerIon=112.078886,,kiosk_validation,
6/16/2018 6:28,Gain Optimization v5,Setting detector voltage to 2025.000000,,kiosk_validation,
6/16/2018 6:28,Gain Optimization v5,Voltage adjustment required.  TargetAreaPerIon=110.000000 AreaPerIon=119.374688,,kiosk_validation,
6/16/2018 6:28,Gain Optimization v5,Voltage=2037.500000 AreaPerIon=119.374688,,kiosk_validation,
6/16/2018 6:27,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/16/2018 6:27,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/16/2018 6:27,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 6:27,Gain Optimization v5,Setting detector voltage to 2037.500000,,kiosk_validation,
6/16/2018 6:27,Gain Optimization v5,Gain Optimization v5 starting. Target AreaPerIon is 110.000000,,kiosk_validation,
6/16/2018 6:27,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/16/2018 6:26,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 6:26,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 6:26,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/16/2018 6:26,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/16/2018 6:26,Mass Calibration,Mass Calibration achieved (RMS) mass accuracy of 0.002496 Da,,kiosk_validation,
6/16/2018 6:26,Mass Calibration,Mass Calibration Completed Successfully. ,"C2=5.97995e-07, C1=-0.000608441, C0=0.1449",kiosk_validation,
6/16/2018 6:25,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/16/2018 6:25,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/16/2018 6:25,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 6:25,Mass Calibration,Mass Calibration Started,,kiosk_validation,
6/16/2018 6:25,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/16/2018 6:25,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 6:25,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 6:25,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/16/2018 6:25,Full focus tune for 1D OFN +250 Volts,Tune completed,,kiosk_validation,
6/16/2018 6:25,AutoTune,Tune significantly improved signal quality; saving changes (see details).,"Before: resolution=1701, normalized area=1.13176e+06. After: resolution=1714, normalized area=1.57214e+06.",kiosk_validation,
6/16/2018 6:06,Full focus tune for 1D OFN +250 Volts,Tune started,,kiosk_validation,
6/16/2018 6:05,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/16/2018 6:05,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/16/2018 6:04,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 6:04,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/16/2018 6:01,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/16/2018 6:01,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 6:01,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 5:59,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 5:57,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 5:57,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 5:52,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 5:52,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 5:52,Acquisition,"Collection conditions are incompatible with Mass Calibration,Source and Analyzer Focus tune results. It is recommended that you rerun these tunes","Concerns: Ion source temperature different by more than 5,Transferline temperature different by more than 5",kiosk_validation,
6/16/2018 5:50,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 5:48,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 5:48,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 5:39,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 5:39,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 5:39,Acquisition,"Collection conditions are incompatible with Mass Calibration,Source and Analyzer Focus tune results. It is recommended that you rerun these tunes","Concerns: Ion source temperature different by more than 5,Transferline temperature different by more than 5",kiosk_validation,
6/16/2018 5:11,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 5:08,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 5:08,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 4:59,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 4:59,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 4:30,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 4:27,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 4:27,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 4:21,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 4:21,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 3:49,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 3:46,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/16/2018 3:46,Filament schedule,Turning filament off,,kiosk_validation,
6/16/2018 3:37,Power System,Finished switching to operational mode,,kiosk_validation,
6/16/2018 3:37,Power System,Began switching to operational mode,,kiosk_validation,
6/16/2018 3:08,Filament schedule,Turning filament on,,kiosk_validation,
6/16/2018 3:05,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
